veiculos,coleta_ts
"{'codigo': '903004', 'placa': '', 'linha': '42', 'latitude': -22.877606, 'longitude': -43.336657, 'dataHora': 1749232707000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 175454.4, 'direcao': 215, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903006', 'placa': '', 'linha': '42', 'latitude': -22.820469, 'longitude': -43.234545, 'dataHora': 1749232710000, 'velocidade': 44.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 194359.7, 'direcao': 128, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901046', 'placa': '', 'linha': '35', 'latitude': -23.001984, 'longitude': -43.366138, 'dataHora': 1749222462000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 31819.5, 'direcao': 262, 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903005', 'placa': '', 'linha': '42', 'latitude': -22.839926, 'longitude': -43.239555, 'dataHora': 1749232714000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 163426.9, 'direcao': 331, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903022', 'placa': '', 'linha': '42', 'latitude': -22.839498, 'longitude': -43.239812, 'dataHora': 1749232703000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 236555.8, 'direcao': 146, 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903035', 'placa': '', 'linha': '17', 'latitude': -22.914279, 'longitude': -43.60116, 'dataHora': 1749232688000, 'velocidade': 0.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 24128, 'direcao': 95, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901059', 'placa': '', 'linha': '51', 'latitude': -22.859606, 'longitude': -43.395478, 'dataHora': 1749232702000, 'velocidade': 58.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '51 - T. DEODORO X T. RECREIO (PARADOR) [IDA]', 'hodometro': 256081.5, 'direcao': 242, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903003', 'placa': '', 'linha': '42', 'latitude': -22.837639, 'longitude': -43.290357, 'dataHora': 1749232703000, 'velocidade': 15.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 175301.9, 'direcao': 250, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901019', 'placa': '', 'linha': '22', 'latitude': -23.000158, 'longitude': -43.35016, 'dataHora': 1749232696000, 'velocidade': 55.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 193002.1, 'direcao': 91, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901020', 'placa': '', 'linha': '22', 'latitude': -22.964536, 'longitude': -43.392119, 'dataHora': 1749210971000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 154225.9, 'direcao': 340, 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901021', 'placa': '', 'linha': '0', 'latitude': -22.965135, 'longitude': -43.391804, 'dataHora': 1749226400000, 'velocidade': 0.1, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 173149.2, 'direcao': 157, 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901022', 'placa': '', 'linha': '53', 'latitude': -23.001402, 'longitude': -43.367899, 'dataHora': 1749224815000, 'velocidade': 23.8, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA]', 'hodometro': 220939, 'direcao': 89, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901023', 'placa': '', 'linha': '51', 'latitude': -22.853759, 'longitude': -43.384786, 'dataHora': 1749232712000, 'velocidade': 20.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '51 - T. DEODORO X T. RECREIO (PARADOR) [IDA]', 'hodometro': 16630.599, 'direcao': 252, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901024', 'placa': '', 'linha': '51', 'latitude': -22.991611, 'longitude': -43.365924, 'dataHora': 1749232703000, 'velocidade': 50.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 157246.9, 'direcao': 181, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901025', 'placa': '', 'linha': '35', 'latitude': -23.001401, 'longitude': -43.367177, 'dataHora': 1749209549000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 202099.2, 'direcao': 93, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901026', 'placa': '', 'linha': '35', 'latitude': -23.000975, 'longitude': -43.366014, 'dataHora': 1749223940000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 240975.9, 'direcao': ' ', 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901027', 'placa': '', 'linha': '22', 'latitude': -23.006495, 'longitude': -43.312771, 'dataHora': 1749232697000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA]', 'hodometro': 217025.4, 'direcao': 287, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901028', 'placa': '', 'linha': '53', 'latitude': -23.001942, 'longitude': -43.36742, 'dataHora': 1749232569000, 'velocidade': 38.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '53 - SULACAP X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 177020.5, 'direcao': 132, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903001', 'placa': '', 'linha': '42', 'latitude': -22.852474, 'longitude': -43.312501, 'dataHora': 1749232700000, 'velocidade': 18.9, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 179252.2, 'direcao': 29, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901029', 'placa': '', 'linha': '52', 'latitude': -23.002131, 'longitude': -43.365436, 'dataHora': 1749232640000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 209501.3, 'direcao': ' ', 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901030', 'placa': '', 'linha': '51', 'latitude': -22.964681, 'longitude': -43.391593, 'dataHora': 1739602814000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 112787, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901031', 'placa': '', 'linha': '53', 'latitude': -22.965219, 'longitude': -43.391358, 'dataHora': 1749230152000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '53 - SULACAP X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 197513.8, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901032', 'placa': '', 'linha': '35', 'latitude': -23.001289, 'longitude': -43.364463, 'dataHora': 1749211668000, 'velocidade': 16.9, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 202522.3, 'direcao': 50, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901033', 'placa': '', 'linha': '35', 'latitude': -22.97334, 'longitude': -43.367528, 'dataHora': 1749232711000, 'velocidade': 45, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 196446.7, 'direcao': 270, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901034', 'placa': '', 'linha': '35', 'latitude': -22.965242, 'longitude': -43.391523, 'dataHora': 1749229078000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 219402.4, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901035', 'placa': '', 'linha': '53', 'latitude': -23.000695, 'longitude': -43.368788, 'dataHora': 1749231675000, 'velocidade': 28.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '53 - SULACAP X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 210155.6, 'direcao': 134, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901036', 'placa': '', 'linha': '35', 'latitude': -22.964534, 'longitude': -43.391795, 'dataHora': 1749229917000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 192056.5, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901037', 'placa': '', 'linha': '35', 'latitude': -23.002246, 'longitude': -43.366206, 'dataHora': 1749229302000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 186954.1, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901038', 'placa': '', 'linha': '35', 'latitude': -23.000532, 'longitude': -43.368917, 'dataHora': 1749232689000, 'velocidade': 26.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 209860.8, 'direcao': 159, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901039', 'placa': '', 'linha': '35', 'latitude': -22.965286, 'longitude': -43.39141, 'dataHora': 1749227291000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 193240.9, 'direcao': 281, 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901040', 'placa': '', 'linha': '35', 'latitude': -23.001906, 'longitude': -43.365968, 'dataHora': 1749222745000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 208541.5, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901041', 'placa': '', 'linha': '35', 'latitude': -22.878354, 'longitude': -43.336339, 'dataHora': 1749232696000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 190193.8, 'direcao': 353, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901042', 'placa': '', 'linha': '35', 'latitude': -22.921649, 'longitude': -43.370809, 'dataHora': 1749232710000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 188377.1, 'direcao': 60, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901043', 'placa': '', 'linha': '38', 'latitude': -22.964555, 'longitude': -43.392168, 'dataHora': 1749232449000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '38 - FUNDÃO X ALVORADA (PARADOR) [IDA]', 'hodometro': 161852.9, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901054', 'placa': '', 'linha': '22', 'latitude': -22.965234, 'longitude': -43.391827, 'dataHora': 1749228962000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 29199.1, 'direcao': 116, 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903009', 'placa': '', 'linha': '42', 'latitude': -22.821721, 'longitude': -43.232545, 'dataHora': 1749232691000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 229937.5, 'direcao': 311, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903010', 'placa': '', 'linha': '42', 'latitude': -22.87692, 'longitude': -43.330079, 'dataHora': 1749232370000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 17996, 'direcao': 332, 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903011', 'placa': '', 'linha': '42', 'latitude': -22.839855, 'longitude': -43.239505, 'dataHora': 1749232702000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 240336.7, 'direcao': 145, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903012', 'placa': '', 'linha': '42', 'latitude': -22.861517, 'longitude': -43.330533, 'dataHora': 1749232696000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 210431.4, 'direcao': 172, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903015', 'placa': '', 'linha': '42', 'latitude': -22.839616, 'longitude': -43.239743, 'dataHora': 1749232696000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 172890.6, 'direcao': 141, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903016', 'placa': '', 'linha': '38', 'latitude': -22.876617, 'longitude': -43.329889, 'dataHora': 1749227998000, 'velocidade': 15.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '38 - FUNDÃO X ALVORADA (PARADOR) [IDA]', 'hodometro': 226626.7, 'direcao': 347, 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903017', 'placa': '', 'linha': '42', 'latitude': -22.870084, 'longitude': -43.33533, 'dataHora': 1749232707000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 183007, 'direcao': 333, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903018', 'placa': '', 'linha': '0', 'latitude': -22.877446, 'longitude': -43.33074, 'dataHora': 1747486255000, 'velocidade': 1.5, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 97444.6, 'direcao': 245, 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903019', 'placa': '', 'linha': '42', 'latitude': -22.840208, 'longitude': -43.239517, 'dataHora': 1749232709000, 'velocidade': 20.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 144323.1, 'direcao': 238, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903020', 'placa': '', 'linha': '42', 'latitude': -22.87907, 'longitude': -43.339767, 'dataHora': 1749232686000, 'velocidade': 42.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 94684, 'direcao': 93, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903023', 'placa': '', 'linha': '42', 'latitude': -22.839218, 'longitude': -43.239978, 'dataHora': 1749232695000, 'velocidade': 9.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 179065.4, 'direcao': 143, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903024', 'placa': '', 'linha': '42', 'latitude': -22.876593, 'longitude': -43.329479, 'dataHora': 1749232297000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 148069.6, 'direcao': 91, 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903025', 'placa': '', 'linha': '42', 'latitude': -22.839699, 'longitude': -43.2396, 'dataHora': 1749232652000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 11190.2, 'direcao': 145, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903013', 'placa': '', 'linha': '42', 'latitude': -22.877064, 'longitude': -43.330126, 'dataHora': 1749223696000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 212802.4, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903014', 'placa': '', 'linha': '42', 'latitude': -22.8508, 'longitude': -43.263703, 'dataHora': 1749232707000, 'velocidade': 7.8, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 245544, 'direcao': 149, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '902097', 'placa': '', 'linha': '41', 'latitude': -23.000675, 'longitude': -43.368303, 'dataHora': 1749212246000, 'velocidade': 20.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 107454.5, 'direcao': 297, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901045', 'placa': '', 'linha': '22', 'latitude': -23.003213, 'longitude': -43.324481, 'dataHora': 1749232706000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 200720.4, 'direcao': 112, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901053', 'placa': '', 'linha': '52', 'latitude': -22.965218, 'longitude': -43.391338, 'dataHora': 1749229621000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 155707.4, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901060', 'placa': '', 'linha': '51', 'latitude': -22.965361, 'longitude': -43.391749, 'dataHora': 1749220108000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 251978.7, 'direcao': 149, 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903052', 'placa': '', 'linha': '17', 'latitude': -22.918498, 'longitude': -43.639361, 'dataHora': 1749232708000, 'velocidade': 33.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 106749.4, 'direcao': 57, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903060', 'placa': '', 'linha': '17', 'latitude': -22.917881, 'longitude': -43.684223, 'dataHora': 1749232707000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 163040.2, 'direcao': 164, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '903063', 'placa': '', 'linha': '17', 'latitude': -22.925543, 'longitude': -43.650047, 'dataHora': 1749232706000, 'velocidade': 0.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 151662.7, 'direcao': 213, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901000', 'placa': '', 'linha': '22', 'latitude': -22.964453, 'longitude': -43.391953, 'dataHora': 1749230178000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 179828.8, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '902113', 'placa': '', 'linha': '41', 'latitude': -22.964664, 'longitude': -43.391717, 'dataHora': 1749231188000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 103246.8, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '902118', 'placa': '', 'linha': '40', 'latitude': -23.002202, 'longitude': -43.366456, 'dataHora': 1749229909000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 98322.5, 'direcao': ' ', 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '902117', 'placa': '', 'linha': '41', 'latitude': -22.877955, 'longitude': -43.336275, 'dataHora': 1749232706000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 114536.1, 'direcao': ' ', 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901052', 'placa': '', 'linha': '52', 'latitude': -22.965119, 'longitude': -43.391253, 'dataHora': 1749232476000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 207265.4, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '901056', 'placa': '', 'linha': '35', 'latitude': -22.916427, 'longitude': -43.362028, 'dataHora': 1749232701000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 173877.3, 'direcao': 230, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
"{'codigo': '902125', 'placa': '', 'linha': '10', 'latitude': -22.968825, 'longitude': -43.622872, 'dataHora': 1749232703000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 158309.1, 'direcao': 78, 'ignicao': 1}",2025-06-06 17:58:40.709946+00:00
